user_id,item_id,score,rank,generated_at
User_4767,Item_517,0.15063004085711668,1,2026-09-10 14:40:53.446644+00:00
User_4767,Item_238,0.12936645180895276,2,2026-09-10 14:40:53.446644+00:00
User_4767,Item_848,0.12272551382849108,3,2026-09-10 14:40:53.446644+00:00
User_4767,Item_730,0.12001058717844058,4,2026-09-10 14:40:53.446644+00:00
User_4767,Item_1545,0.11916013600419395,5,2026-09-10 14:40:53.446644+00:00
User_4767,Item_1240,0.11708308511165198,6,2026-09-10 14:40:53.446644+00:00
User_4767,Item_1662,0.11705466107243831,7,2026-09-10 14:40:53.446644+00:00
User_4767,Item_276,0.11664233714881776,8,2026-09-10 14:40:53.446644+00:00
User_4767,Item_1827,0.11644474716764026,9,2026-09-10 14:40:53.446644+00:00
User_4767,Item_1687,0.11626009717290228,10,2026-09-10 14:40:53.446644+00:00
User_4723,Item_1563,0.1517941145855104,1,2026-09-10 14:40:53.446644+00:00
User_4723,Item_1192,0.14229555460154628,2,2026-09-10 14:40:53.446644+00:00
User_4723,Item_534,0.13492304779779904,3,2026-09-10 14:40:53.446644+00:00
User_4723,Item_860,0.13428059298636513,4,2026-09-10 14:40:53.446644+00:00
User_4723,Item_464,0.12841988707520186,5,2026-09-10 14:40:53.446644+00:00
User_4723,Item_1174,0.12688998951612282,6,2026-09-10 14:40:53.446644+00:00
User_4723,Item_503,0.1262551576071145,7,2026-09-10 14:40:53.446644+00:00
User_4723,Item_1775,0.12548788949795195,8,2026-09-10 14:40:53.446644+00:00
User_4723,Item_1581,0.12456900118324472,9,2026-09-10 14:40:53.446644+00:00
User_4723,Item_1232,0.12393610059426431,10,2026-09-10 14:40:53.446644+00:00
User_1343,Item_1329,0.13872756884123108,1,2026-09-10 14:40:53.446644+00:00
User_1343,Item_276,0.12983274319300955,2,2026-09-10 14:40:53.446644+00:00
User_1343,Item_507,0.12279219664471006,3,2026-09-10 14:40:53.446644+00:00
User_1343,Item_1441,0.11946829488224005,4,2026-09-10 14:40:53.446644+00:00
User_1343,Item_450,0.11582791252697155,5,2026-09-10 14:40:53.446644+00:00
User_1343,Item_1904,0.11547102614007718,6,2026-09-10 14:40:53.446644+00:00
User_1343,Item_1617,0.1144867489250717,7,2026-09-10 14:40:53.446644+00:00
User_1343,Item_1077,0.11414616104243816,8,2026-09-10 14:40:53.446644+00:00
User_1343,Item_286,0.11403626131567689,9,2026-09-10 14:40:53.446644+00:00
User_1343,Item_1672,0.11400458118500155,10,2026-09-10 14:40:53.446644+00:00
User_2660,Item_1077,0.12258944554294905,1,2026-09-10 14:40:53.446644+00:00
User_2660,Item_1266,0.12168779489651123,2,2026-09-10 14:40:53.446644+00:00
User_2660,Item_343,0.11751027821757527,3,2026-09-10 14:40:53.446644+00:00
User_2660,Item_1528,0.11721341998479556,4,2026-09-10 14:40:53.446644+00:00
User_2660,Item_543,0.11717965341976234,5,2026-09-10 14:40:53.446644+00:00
User_2660,Item_276,0.11654068499816138,6,2026-09-10 14:40:53.446644+00:00
User_2660,Item_354,0.11648305362550779,7,2026-09-10 14:40:53.446644+00:00
User_2660,Item_746,0.11600859449711401,8,2026-09-10 14:40:53.446644+00:00
User_2660,Item_1424,0.11600646057897007,9,2026-09-10 14:40:53.446644+00:00
User_2660,Item_1768,0.11595144227105655,10,2026-09-10 14:40:53.446644+00:00
User_736,Item_1678,0.12990714218048294,1,2026-09-10 14:40:53.446644+00:00
User_736,Item_276,0.12754478500554323,2,2026-09-10 14:40:53.446644+00:00
User_736,Item_1617,0.12687367879583464,3,2026-09-10 14:40:53.446644+00:00
User_736,Item_907,0.12178237269996864,4,2026-09-10 14:40:53.446644+00:00
User_736,Item_1938,0.12134350966992184,5,2026-09-10 14:40:53.446644+00:00
User_736,Item_507,0.11345757108192452,6,2026-09-10 14:40:53.446644+00:00
User_736,Item_431,0.11278849972778665,7,2026-09-10 14:40:53.446644+00:00
User_736,Item_260,0.11241871675773091,8,2026-09-10 14:40:53.446644+00:00
User_736,Item_247,0.11241871675773091,9,2026-09-10 14:40:53.446644+00:00
User_736,Item_1919,0.11222037046976785,10,2026-09-10 14:40:53.446644+00:00
User_72,Item_1822,0.11921358595654147,1,2026-09-10 14:40:53.446644+00:00
User_72,Item_1638,0.11619524518238489,2,2026-09-10 14:40:53.446644+00:00
User_72,Item_869,0.11464935043764603,3,2026-09-10 14:40:53.446644+00:00
User_72,Item_1938,0.11462710092693065,4,2026-09-10 14:40:53.446644+00:00
User_72,Item_1397,0.1146133894389394,5,2026-09-10 14:40:53.446644+00:00
User_72,Item_286,0.11451214730725717,6,2026-09-10 14:40:53.446644+00:00
User_72,Item_839,0.11439818640829025,7,2026-09-10 14:40:53.446644+00:00
User_72,Item_1812,0.1141654149147235,8,2026-09-10 14:40:53.446644+00:00
User_72,Item_397,0.11380395771382643,9,2026-09-10 14:40:53.446644+00:00
User_72,Item_488,0.1137206429100495,10,2026-09-10 14:40:53.446644+00:00
User_4969,Item_595,0.15712934168091433,1,2026-09-10 14:40:53.446644+00:00
User_4969,Item_1424,0.1295413702168759,2,2026-09-10 14:40:53.446644+00:00
User_4969,Item_276,0.12094770338715866,3,2026-09-10 14:40:53.446644+00:00
User_4969,Item_758,0.11909215596087927,4,2026-09-10 14:40:53.446644+00:00
User_4969,Item_1039,0.11859914943785735,5,2026-09-10 14:40:53.446644+00:00
User_4969,Item_999,0.1185202488718376,6,2026-09-10 14:40:53.446644+00:00
User_4969,Item_1270,0.11757761088745484,7,2026-09-10 14:40:53.446644+00:00
User_4969,Item_76,0.11757761088745484,8,2026-09-10 14:40:53.446644+00:00
User_4969,Item_1718,0.11757761088745484,9,2026-09-10 14:40:53.446644+00:00
User_4969,Item_112,0.11605060091867629,10,2026-09-10 14:40:53.446644+00:00
User_147,Item_1905,0.135722482376511,1,2026-09-10 14:40:53.446644+00:00
User_147,Item_1061,0.1333773308666314,2,2026-09-10 14:40:53.446644+00:00
User_147,Item_1329,0.12953523931593236,3,2026-09-10 14:40:53.446644+00:00
User_147,Item_234,0.1256225351827068,4,2026-09-10 14:40:53.446644+00:00
User_147,Item_507,0.12017414857088875,5,2026-09-10 14:40:53.446644+00:00
User_147,Item_1904,0.11617517042941959,6,2026-09-10 14:40:53.446644+00:00
User_147,Item_1717,0.11617517042941959,7,2026-09-10 14:40:53.446644+00:00
User_147,Item_844,0.1161237510629296,8,2026-09-10 14:40:53.446644+00:00
User_147,Item_264,0.1161237510629296,9,2026-09-10 14:40:53.446644+00:00
User_147,Item_333,0.11562522250586649,10,2026-09-10 14:40:53.446644+00:00
User_1225,Item_1255,0.1459143461518246,1,2026-09-10 14:40:53.446644+00:00
User_1225,Item_980,0.14021149274896147,2,2026-09-10 14:40:53.446644+00:00
User_1225,Item_1848,0.13229503763453845,3,2026-09-10 14:40:53.446644+00:00
User_1225,Item_744,0.12470116825706866,4,2026-09-10 14:40:53.446644+00:00
User_1225,Item_200,0.1232023694064918,5,2026-09-10 14:40:53.446644+00:00
User_1225,Item_1997,0.1232023694064918,6,2026-09-10 14:40:53.446644+00:00
User_1225,Item_1346,0.12312692403398562,7,2026-09-10 14:40:53.446644+00:00
User_1225,Item_510,0.12214390729824576,8,2026-09-10 14:40:53.446644+00:00
User_1225,Item_1327,0.12052069139153357,9,2026-09-10 14:40:53.446644+00:00
User_1225,Item_1685,0.1203700468924664,10,2026-09-10 14:40:53.446644+00:00
User_4930,Item_276,0.1671458356198175,1,2026-09-10 14:40:53.446644+00:00
User_4930,Item_595,0.13809446246959375,2,2026-09-10 14:40:53.446644+00:00
User_4930,Item_1424,0.12745152728517314,3,2026-09-10 14:40:53.446644+00:00
User_4930,Item_423,0.1192356543660772,4,2026-09-10 14:40:53.446644+00:00
User_4930,Item_662,0.1192356543660772,5,2026-09-10 14:40:53.446644+00:00
User_4930,Item_207,0.11822729719070718,6,2026-09-10 14:40:53.446644+00:00
User_4930,Item_1025,0.11822729719070718,7,2026-09-10 14:40:53.446644+00:00
User_4930,Item_1552,0.11822729719070718,8,2026-09-10 14:40:53.446644+00:00
User_4930,Item_1822,0.11808374633396014,9,2026-09-10 14:40:53.446644+00:00
User_4930,Item_1072,0.11742688945051523,10,2026-09-10 14:40:53.446644+00:00
User_1824,Item_1938,0.13495502116289607,1,2026-09-10 14:40:53.446644+00:00
User_1824,Item_507,0.12803284916695137,2,2026-09-10 14:40:53.446644+00:00
User_1824,Item_112,0.12472711463111193,3,2026-09-10 14:40:53.446644+00:00
User_1824,Item_595,0.12138845521498093,4,2026-09-10 14:40:53.446644+00:00
User_1824,Item_873,0.1200591841646289,5,2026-09-10 14:40:53.446644+00:00
User_1824,Item_1826,0.11876793020728964,6,2026-09-10 14:40:53.446644+00:00
User_1824,Item_1755,0.11814996525778997,7,2026-09-10 14:40:53.446644+00:00
User_1824,Item_1737,0.11814996525778997,8,2026-09-10 14:40:53.446644+00:00
User_1824,Item_429,0.11725695959793048,9,2026-09-10 14:40:53.446644+00:00
User_1824,Item_1461,0.11639456272572225,10,2026-09-10 14:40:53.446644+00:00
User_566,Item_276,0.13325738486536032,1,2026-09-10 14:40:53.446644+00:00
User_566,Item_1748,0.12440783880732134,2,2026-09-10 14:40:53.446644+00:00
User_566,Item_1329,0.12396437561599342,3,2026-09-10 14:40:53.446644+00:00
User_566,Item_507,0.12186733891768063,4,2026-09-10 14:40:53.446644+00:00
User_566,Item_352,0.12078125117677999,5,2026-09-10 14:40:53.446644+00:00
User_566,Item_869,0.12067594304647304,6,2026-09-10 14:40:53.446644+00:00
User_566,Item_1768,0.11442180894973308,7,2026-09-10 14:40:53.446644+00:00
User_566,Item_286,0.11417646821663296,8,2026-09-10 14:40:53.446644+00:00
User_566,Item_459,0.11409073205479807,9,2026-09-10 14:40:53.446644+00:00
User_566,Item_1397,0.11408694249018261,10,2026-09-10 14:40:53.446644+00:00
User_3811,Item_1938,0.13541730260624515,1,2026-09-10 14:40:53.446644+00:00
User_3811,Item_286,0.1312330743982694,2,2026-09-10 14:40:53.446644+00:00
User_3811,Item_1822,0.12273660185262,3,2026-09-10 14:40:53.446644+00:00
User_3811,Item_595,0.1213302008122272,4,2026-09-10 14:40:53.446644+00:00
User_3811,Item_234,0.12102234163767153,5,2026-09-10 14:40:53.446644+00:00
User_3811,Item_1052,0.12056781883174363,6,2026-09-10 14:40:53.446644+00:00
User_3811,Item_333,0.11953923729021719,7,2026-09-10 14:40:53.446644+00:00
User_3811,Item_839,0.11862776864085603,8,2026-09-10 14:40:53.446644+00:00
User_3811,Item_844,0.11756199731078011,9,2026-09-10 14:40:53.446644+00:00
User_3811,Item_507,0.11726742244361552,10,2026-09-10 14:40:53.446644+00:00
User_218,Item_286,0.12380861538451671,1,2026-09-10 14:40:53.446644+00:00
User_218,Item_1329,0.12333694328924558,2,2026-09-10 14:40:53.446644+00:00
User_218,Item_507,0.11958144478488855,3,2026-09-10 14:40:53.446644+00:00
User_218,Item_276,0.11686276252104727,4,2026-09-10 14:40:53.446644+00:00
User_218,Item_839,0.11677425670328459,5,2026-09-10 14:40:53.446644+00:00
User_218,Item_1945,0.11574652065618621,6,2026-09-10 14:40:53.446644+00:00
User_218,Item_264,0.11572295121044587,7,2026-09-10 14:40:53.446644+00:00
User_218,Item_1617,0.11521251093715058,8,2026-09-10 14:40:53.446644+00:00
User_218,Item_1938,0.11406629048751868,9,2026-09-10 14:40:53.446644+00:00
User_218,Item_983,0.11361942013887406,10,2026-09-10 14:40:53.446644+00:00
User_1792,Item_1775,0.15059066293237824,1,2026-09-10 14:40:53.446644+00:00
User_1792,Item_1061,0.12902801728904514,2,2026-09-10 14:40:53.446644+00:00
User_1792,Item_124,0.12838107750055647,3,2026-09-10 14:40:53.446644+00:00
User_1792,Item_1689,0.12838107750055647,4,2026-09-10 14:40:53.446644+00:00
User_1792,Item_1848,0.12801831352158805,5,2026-09-10 14:40:53.446644+00:00
User_1792,Item_1182,0.12801831352158805,6,2026-09-10 14:40:53.446644+00:00
User_1792,Item_1755,0.12684738123597408,7,2026-09-10 14:40:53.446644+00:00
User_1792,Item_1822,0.12668230753480192,8,2026-09-10 14:40:53.446644+00:00
User_1792,Item_1905,0.1262479242354817,9,2026-09-10 14:40:53.446644+00:00
User_1792,Item_1397,0.12483604890795677,10,2026-09-10 14:40:53.446644+00:00
User_1505,Item_1905,0.16272862494950593,1,2026-09-10 14:40:53.446644+00:00
User_1505,Item_1192,0.14185909555358492,2,2026-09-10 14:40:53.446644+00:00
User_1505,Item_503,0.12501843336518265,3,2026-09-10 14:40:53.446644+00:00
User_1505,Item_595,0.12438700338519258,4,2026-09-10 14:40:53.446644+00:00
User_1505,Item_291,0.11900745731529255,5,2026-09-10 14:40:53.446644+00:00
User_1505,Item_668,0.11879617863402885,6,2026-09-10 14:40:53.446644+00:00
User_1505,Item_1805,0.11825957326817374,7,2026-09-10 14:40:53.446644+00:00
User_1505,Item_333,0.11719921423541292,8,2026-09-10 14:40:53.446644+00:00
User_1505,Item_1638,0.1156271713788593,9,2026-09-10 14:40:53.446644+00:00
User_1505,Item_1848,0.1156271713788593,10,2026-09-10 14:40:53.446644+00:00
User_1087,Item_595,0.14328860695355738,1,2026-09-10 14:40:53.446644+00:00
User_1087,Item_409,0.12605027486311754,2,2026-09-10 14:40:53.446644+00:00
User_1087,Item_1262,0.12016709804759707,3,2026-09-10 14:40:53.446644+00:00
User_1087,Item_1890,0.11969116034796579,4,2026-09-10 14:40:53.446644+00:00
User_1087,Item_276,0.11943510679276875,5,2026-09-10 14:40:53.446644+00:00
User_1087,Item_616,0.11759901376109022,6,2026-09-10 14:40:53.446644+00:00
User_1087,Item_507,0.11602877336212074,7,2026-09-10 14:40:53.446644+00:00
User_1087,Item_362,0.11559022774704798,8,2026-09-10 14:40:53.446644+00:00
User_1087,Item_1938,0.11541167559184501,9,2026-09-10 14:40:53.446644+00:00
User_1087,Item_1617,0.11541167559184501,10,2026-09-10 14:40:53.446644+00:00
User_1284,Item_162,0.15080675357188092,1,2026-09-10 14:40:53.446644+00:00
User_1284,Item_1315,0.13734733656638531,2,2026-09-10 14:40:53.446644+00:00
User_1284,Item_1061,0.12994646498986523,3,2026-09-10 14:40:53.446644+00:00
User_1284,Item_6,0.12950019391154982,4,2026-09-10 14:40:53.446644+00:00
User_1284,Item_1905,0.1247582478963945,5,2026-09-10 14:40:53.446644+00:00
User_1284,Item_697,0.12468438074263115,6,2026-09-10 14:40:53.446644+00:00
User_1284,Item_839,0.1234888895519782,7,2026-09-10 14:40:53.446644+00:00
User_1284,Item_1098,0.12250263139705049,8,2026-09-10 14:40:53.446644+00:00
User_1284,Item_907,0.12108123964711467,9,2026-09-10 14:40:53.446644+00:00
User_1284,Item_1461,0.12067441412731207,10,2026-09-10 14:40:53.446644+00:00
User_1389,Item_1018,0.129514110649078,1,2026-09-10 14:40:53.446644+00:00
User_1389,Item_1745,0.129514110649078,2,2026-09-10 14:40:53.446644+00:00
User_1389,Item_595,0.11905112103950605,3,2026-09-10 14:40:53.446644+00:00
User_1389,Item_112,0.11732462763139216,4,2026-09-10 14:40:53.446644+00:00
User_1389,Item_1858,0.11671214273810843,5,2026-09-10 14:40:53.446644+00:00
User_1389,Item_1061,0.11642369106827583,6,2026-09-10 14:40:53.446644+00:00
User_1389,Item_1424,0.11584361348368812,7,2026-09-10 14:40:53.446644+00:00
User_1389,Item_869,0.11451679893135364,8,2026-09-10 14:40:53.446644+00:00
User_1389,Item_1581,0.11386247088155026,9,2026-09-10 14:40:53.446644+00:00
User_1389,Item_276,0.11350565140333825,10,2026-09-10 14:40:53.446644+00:00
User_1055,Item_1905,0.14504689177458854,1,2026-09-10 14:40:53.446644+00:00
User_1055,Item_1061,0.13258540354764453,2,2026-09-10 14:40:53.446644+00:00
User_1055,Item_1617,0.1270523658408232,3,2026-09-10 14:40:53.446644+00:00
User_1055,Item_907,0.12320998761931078,4,2026-09-10 14:40:53.446644+00:00
User_1055,Item_234,0.12158177466514296,5,2026-09-10 14:40:53.446644+00:00
User_1055,Item_333,0.11595094989554103,6,2026-09-10 14:40:53.446644+00:00
User_1055,Item_517,0.11493452396072507,7,2026-09-10 14:40:53.446644+00:00
User_1055,Item_276,0.11491580658102289,8,2026-09-10 14:40:53.446644+00:00
User_1055,Item_595,0.11362360896006157,9,2026-09-10 14:40:53.446644+00:00
User_1055,Item_1919,0.11324010595392646,10,2026-09-10 14:40:53.446644+00:00
User_1283,Item_1617,0.133252703396832,1,2026-09-10 14:40:53.446644+00:00
User_1283,Item_1061,0.13257139695863845,2,2026-09-10 14:40:53.446644+00:00
User_1283,Item_1905,0.12804853541651465,3,2026-09-10 14:40:53.446644+00:00
User_1283,Item_1938,0.1262884391026176,4,2026-09-10 14:40:53.446644+00:00
User_1283,Item_907,0.12238981747762302,5,2026-09-10 14:40:53.446644+00:00
User_1283,Item_286,0.122133747658205,6,2026-09-10 14:40:53.446644+00:00
User_1283,Item_844,0.1163652018839036,7,2026-09-10 14:40:53.446644+00:00
User_1283,Item_1822,0.11582170321735256,8,2026-09-10 14:40:53.446644+00:00
User_1283,Item_333,0.11581447227023645,9,2026-09-10 14:40:53.446644+00:00
User_1283,Item_839,0.11526435056830034,10,2026-09-10 14:40:53.446644+00:00
User_4671,Item_1147,0.1506331387076179,1,2026-09-10 14:40:53.446644+00:00
User_4671,Item_1938,0.13311456402111913,2,2026-09-10 14:40:53.446644+00:00
User_4671,Item_276,0.13202619893719492,3,2026-09-10 14:40:53.446644+00:00
User_4671,Item_1329,0.1223519898277126,4,2026-09-10 14:40:53.446644+00:00
User_4671,Item_507,0.1198236371414045,5,2026-09-10 14:40:53.446644+00:00
User_4671,Item_1546,0.11815155633545757,6,2026-09-10 14:40:53.446644+00:00
User_4671,Item_496,0.11809102301092259,7,2026-09-10 14:40:53.446644+00:00
User_4671,Item_264,0.1158347871871626,8,2026-09-10 14:40:53.446644+00:00
User_4671,Item_88,0.11442970708729011,9,2026-09-10 14:40:53.446644+00:00
User_4671,Item_801,0.11359027024154406,10,2026-09-10 14:40:53.446644+00:00
User_2617,Item_1061,0.15063375038718974,1,2026-09-10 14:40:53.446644+00:00
User_2617,Item_1905,0.1432217451101193,2,2026-09-10 14:40:53.446644+00:00
User_2617,Item_507,0.13123412379496913,3,2026-09-10 14:40:53.446644+00:00
User_2617,Item_276,0.12828053813130993,4,2026-09-10 14:40:53.446644+00:00
User_2617,Item_1617,0.12349785254448871,5,2026-09-10 14:40:53.446644+00:00
User_2617,Item_333,0.12011964278940777,6,2026-09-10 14:40:53.446644+00:00
User_2617,Item_286,0.11751162229290436,7,2026-09-10 14:40:53.446644+00:00
User_2617,Item_844,0.11568903039155186,8,2026-09-10 14:40:53.446644+00:00
User_2617,Item_1904,0.11568903039155186,9,2026-09-10 14:40:53.446644+00:00
User_2617,Item_1717,0.11519212489878439,10,2026-09-10 14:40:53.446644+00:00
User_3313,Item_343,0.12083974366136474,1,2026-09-10 14:40:53.446644+00:00
User_3313,Item_276,0.11921483337902254,2,2026-09-10 14:40:53.446644+00:00
User_3313,Item_653,0.11855774366919446,3,2026-09-10 14:40:53.446644+00:00
User_3313,Item_1617,0.11541167559184501,4,2026-09-10 14:40:53.446644+00:00
User_3313,Item_1938,0.11541167559184501,5,2026-09-10 14:40:53.446644+00:00
User_3313,Item_507,0.11387173784988096,6,2026-09-10 14:40:53.446644+00:00
User_3313,Item_1424,0.11372322320768782,7,2026-09-10 14:40:53.446644+00:00
User_3313,Item_1077,0.11293750182097562,8,2026-09-10 14:40:53.446644+00:00
User_3313,Item_907,0.11280372746864518,9,2026-09-10 14:40:53.446644+00:00
User_3313,Item_1061,0.11280372746864518,10,2026-09-10 14:40:53.446644+00:00
User_2055,Item_595,0.16394881952441565,1,2026-09-10 14:40:53.446644+00:00
User_2055,Item_663,0.1352874479308931,2,2026-09-10 14:40:53.446644+00:00
User_2055,Item_153,0.12976704097695463,3,2026-09-10 14:40:53.446644+00:00
User_2055,Item_1424,0.12430924747700875,4,2026-09-10 14:40:53.446644+00:00
User_2055,Item_1617,0.12208027106956071,5,2026-09-10 14:40:53.446644+00:00
User_2055,Item_823,0.12097769994060785,6,2026-09-10 14:40:53.446644+00:00
User_2055,Item_1077,0.12071307997403258,7,2026-09-10 14:40:53.446644+00:00
User_2055,Item_450,0.12057495260900052,8,2026-09-10 14:40:53.446644+00:00
User_2055,Item_210,0.12014977345696387,9,2026-09-10 14:40:53.446644+00:00
User_2055,Item_343,0.11967200147767379,10,2026-09-10 14:40:53.446644+00:00
User_1472,Item_844,0.13189426165715842,1,2026-09-10 14:40:53.446644+00:00
User_1472,Item_459,0.13061842326995227,2,2026-09-10 14:40:53.446644+00:00
User_1472,Item_333,0.12974724412229666,3,2026-09-10 14:40:53.446644+00:00
User_1472,Item_286,0.12367936730665453,4,2026-09-10 14:40:53.446644+00:00
User_1472,Item_234,0.12365000572181277,5,2026-09-10 14:40:53.446644+00:00
User_1472,Item_1938,0.12164353098976162,6,2026-09-10 14:40:53.446644+00:00
User_1472,Item_1640,0.11552612762490215,7,2026-09-10 14:40:53.446644+00:00
User_1472,Item_1617,0.11492718429975352,8,2026-09-10 14:40:53.446644+00:00
User_1472,Item_1822,0.11414524856970049,9,2026-09-10 14:40:53.446644+00:00
User_1472,Item_507,0.11369592844723819,10,2026-09-10 14:40:53.446644+00:00
User_1471,Item_1938,0.12893102732965048,1,2026-09-10 14:40:53.446644+00:00
User_1471,Item_844,0.12725916008611188,2,2026-09-10 14:40:53.446644+00:00
User_1471,Item_1329,0.126737716110926,3,2026-09-10 14:40:53.446644+00:00
User_1471,Item_234,0.12467711318802398,4,2026-09-10 14:40:53.446644+00:00
User_1471,Item_1822,0.12233690292948224,5,2026-09-10 14:40:53.446644+00:00
User_1471,Item_286,0.11967985042487235,6,2026-09-10 14:40:53.446644+00:00
User_1471,Item_264,0.11788019303255438,7,2026-09-10 14:40:53.446644+00:00
User_1471,Item_1626,0.11760089534573712,8,2026-09-10 14:40:53.446644+00:00
User_1471,Item_839,0.11732324531518566,9,2026-09-10 14:40:53.446644+00:00
